,y1,y2,y3,y4,y5,y6
1574,1.134765136403897,1.2427000228844989,1.6024575446218852,2.021003941869921,1.360100198992564,1.2435642832817813
1575,1.8607066907678613,1.022529494166494,1.3223090827678459,1.7259443326701707,1.645775016898432,1.2994164215111494
1576,0.7831517083953549,1.121828087861062,1.3664056580578279,1.336089290661548,1.1605864842066702,1.2582968703234974
1577,1.1191214508619118,0.9822257607479642,0.9786399185999233,0.9559011769749397,1.4277079324288877,1.1801655010250434
1578,0.8137288990137913,0.4848328406219561,1.1438414533794163,1.2261590938340325,1.0127895511482277,1.2203759284788538
1579,0.1954001067412633,0.3112607030221818,0.7334089354651395,0.7280595305556985,0.20407545577779862,0.8389903015783196
1580,0.4325968558704596,0.14254404503910234,0.09771378364310546,0.1633725714856893,0.3494380314847929,0.3472438256246537
1581,0.3951491513365909,0.8794411415265392,0.19779145321806035,0.8437696453863197,0.26661772955116136,0.898935621043356
1582,0.4381133622409705,0.5791286458234495,0.6059290293449957,0.010328066316450224,0.6469812700166684,0.7321613743643395
1583,0.11706569258269972,0.5999256058578059,0.2698307410911982,0.2726941882210615,0.4535018303022573,0.7042780523868837
1584,0.16509849157597578,0.03125895090313657,0.08012248469483418,0.31251685117213857,0.427566022532778,0.12677003851829283
1585,0.1500996501701788,0.5660365681665199,0.5667369828536997,0.3423816717866841,0.8253169072342211,0.9389979326757718
1586,0.892847157896368,1.1960509630850567,0.29402170606962763,0.5018332174162929,0.31348626018697656,0.9062034110402961
1587,0.5072169730599688,0.6289786272046306,1.364642611986059,0.7658504366577821,0.5642721330426185,1.109907114497212
1588,1.260677191608411,1.2263646922023232,1.1168052439889427,1.0572936823817312,0.8945132485467965,0.7877537461645641
1589,1.0402899480218264,0.9766966997643733,1.784764472919478,0.8761513536240414,1.039973593793735,1.2311596881745515
1590,1.6988592234183986,1.8801068430669359,1.923519693165734,1.324399350541169,1.47145762726263,1.1397691247792565
1591,1.3623680535388427,1.3628626457718487,1.4690452690462457,1.4226934152285358,2.126279861625039,1.7715772476869567
1592,2.1340738379026645,2.2420346540059453,2.3767069779616294,1.4642426407034472,2.3073969041323537,1.429104054129653
1593,1.972199142623558,2.1328781618482076,1.8760953268736036,2.3986942950278856,2.443957310097633,1.8893041057404236
1594,1.8372927479496606,2.183109906244665,2.418626180220027,2.192645769604711,2.3543967384384823,1.9835621484603312
1595,1.9862103189092828,1.9902976982295937,2.5368694128564058,2.245477882264712,1.9678563557738662,1.9288167316035043
1596,2.4928431401591205,2.5891582549214,2.029356563053481,2.8181992091383776,2.687749661893232,2.133396690938107
1597,2.8855909759381646,2.4706861431632965,1.9997470840254201,2.943395251615527,2.654154965365325,2.2649212580471225
1598,2.6852888178771153,2.597371628393084,2.0789423926998922,2.3080504012959158,2.667813298875852,2.794407777687496
1599,2.631303404933483,2.2715737988905467,2.5414641530821713,2.043035398458139,2.4189657445407127,2.1809693359561453
1600,2.7005311001666747,2.2208103714853764,1.9701870929047105,2.39593088573754,2.4133156996474217,2.787248142130071
1601,1.977100517617286,1.748322669125616,2.5693592996697463,2.136596229999794,2.383553258030823,1.9032895562793457
1602,1.7709672510120202,1.573685260980766,1.615540365006922,2.516575883683951,2.418332700406542,2.264685326986096
1603,1.7340090521694496,1.6050086220150899,1.494164611762134,1.3888862881286572,2.0349812738766424,2.01198124372326
1604,1.9413416877022454,1.2250984708269157,2.090668265536832,2.0369617989989006,1.5404269017188459,1.8416439384832888
1605,1.0956339959679955,1.0375403675115442,1.6971707301228718,1.9301742668935151,1.5835001584883348,1.121176012889482
1606,1.1444380955406648,1.0031687111838306,1.1429754596220487,1.1378041494658218,1.0577438646844284,1.4721257474591456
1607,1.295235497551769,1.1309277810560827,1.0379608783877867,0.7157815229709107,1.43554842732305,0.8364019724181818
1608,1.0975734767841738,0.5081442755447318,0.8708161972925395,0.42981559413102177,0.688404279412814,1.306444225302986
1609,0.3401639818337314,0.6386491235658565,0.7195026131291054,1.0023874973878368,0.6919370538276033,0.768692705942935
1610,0.8718495935024941,1.0004598547749755,0.09677266999882528,0.6978808640896444,0.7677538997124979,0.06815739254343856
1611,0.12548889437391686,-0.020701485911227113,0.6828708058401032,0.6620718498370426,0.6994388766294832,0.2383582804071982
1612,-0.08826218282757547,0.4461205653074207,0.09026943286217481,0.6010233610660489,0.30840044551374346,0.5368002077536609
1613,0.3458782673258236,0.8275914258905405,0.6693825750151795,-0.10395904915096144,0.6535184567834725,0.3337969201192732
1614,0.11615900424780123,0.7420292156046514,0.37828432098542064,0.4358016908807798,0.7085279548097223,0.7578108029185046
1615,0.07599143031936262,0.6404850719363439,0.8542760773719184,0.37786051150850775,0.9998495134107434,0.43064780501526456
1616,0.32659215036929834,0.8764310962888638,0.9660639798704276,1.0207394584359548,0.20437762252791336,0.30684173190657205
1617,1.1987949771455415,0.4000061749007897,0.623826231780544,0.9428083747119902,1.1088256344552085,0.566262206324445
1618,1.1161038880773797,1.268537665687696,1.2834892908847768,0.6768492930925905,0.47959433636734755,0.9709080126691609
1619,1.0529463943714785,0.6742296907858886,1.5955551755768655,1.4831595897931336,0.8397315817269059,0.6062996297537362
1620,1.2416529269125416,1.2241935940361879,1.05726123270776,0.9446176696323697,0.9357773709366711,1.1164057443237732
1621,1.7604583229558741,1.7834103762613616,1.0326321751132794,1.7886082812884654,1.0714289840177784,1.6308631188784708
1622,1.809020577717201,1.9128086283622978,2.050565468993787,2.0084964738490267,1.6068117232522465,1.6033937353826777
1623,1.4171196929003385,1.5587123395744875,1.7069939968031218,1.720817487141436,1.9773275895179476,1.4076015552525765
1624,1.5307723464028828,1.6551138492021764,1.8551725782812116,2.1875912469363654,2.057485602160739,1.9633903397034722
1625,1.6110410578943823,2.5116431536609833,2.1775605750048177,2.037652345727516,2.179358524395244,1.849715573727119
1626,2.035604922884896,1.6520988382370825,2.002290591016238,2.3585142163458386,2.2881493337841214,1.9976686533309636
1627,1.8302750976067517,2.196613007911425,1.727169469855482,2.440369699242053,1.7997701675419528,1.992594951934755
1628,2.0932279120438784,2.508207980210533,2.4982388703028318,2.2089916291191263,2.068953601690132,1.6901053365945886
1629,1.7941890836797905,2.5737045128678413,2.2323936643777644,2.0586253345313983,2.569975635840863,2.0317274286222062
1630,1.7448817002541892,1.6326647806098395,2.017775922799742,1.7787169609034184,1.5687441467855852,2.219113726832637
1631,1.6156849456385118,2.0402078930425986,1.5871342391127576,2.0390474146473254,1.8261037705131828,1.865394518872375
1632,1.5718639321807393,1.324904561400711,1.5481185147189174,1.1985872760461223,1.3692351386810033,1.9616120869002027
1633,1.788570229664845,1.4148208207679767,1.3652816336877913,1.5411133984123375,0.9958945451369007,1.2356695925133931
1634,1.2536011028266292,1.6061767324915315,1.6543255975501268,1.1940266792682417,1.5851311380491504,1.3440934634430266
1635,0.8099883376792064,0.970483037659093,1.3116446586406285,1.4832510990919694,0.8529855935698225,0.7582323702607334
1636,1.0879148154273945,1.060335284859594,0.8415422363273939,0.6235503222890322,1.166091484314185,0.6057926916173062
1637,0.6474282987005826,0.8073903027409064,0.4504389680886583,0.9112901835275109,0.2266975388240911,0.9870066873715739
1638,0.6771131318836171,0.6482993574825008,0.11425587793079284,0.373492862554235,0.6635972318071067,0.7001323910271187
1639,-0.164519974950964,0.43349403069346587,-0.048813432952648006,0.4874724947602728,-0.23349226639868464,-0.1694573082927167
1640,0.22074872289596537,0.548206522377101,-0.141777663873912,0.1585688027891038,-0.25643172715616525,-0.3252669427534103
1641,-0.2473892562845057,-0.3349801236388612,0.010743690658180927,-0.34496222999469384,-0.050041454254902584,-0.4742381676574491
1642,0.15218555222465235,-0.15681384622160688,-0.1784676734677464,0.27234378505131884,-0.5822602844664397,0.03984288085204579
1643,-0.3631277990294024,-0.03460100930456378,-0.0690908906147063,-0.47265674464560337,-0.28414948340012025,0.026163319903119597
1644,0.15060571663574773,-0.4365165320221871,-0.5503076265852112,-0.5966295563756814,0.029538839015599727,-0.5618120978543507
1645,0.047426756890487254,0.21692496099415615,-0.25439378420549374,-0.40805713677701283,0.29486278193984616,-0.2705064018735204
1646,-0.30207136688770625,0.003834567224400176,-0.28467821179744696,0.02241601470959259,-0.4376458499732642,0.4073187153535151
1647,0.2708948197739613,-0.27626072092869297,0.41067340123523527,-0.24525278639727816,0.23444937047294562,0.4768743993601346
1648,-0.026249280992985985,0.20020330856278643,0.8174457821489791,0.14485151313733632,0.2453252511469308,0.17911490237591773
1649,0.04861915500440589,0.37348502073190964,0.8692461258800759,0.14621719636089342,0.28754097538731355,0.37089704406549456
1650,0.41795880681957287,0.881790181999423,0.9654593944459988,1.0652416413522738,0.7771527763035871,0.6140538133389704
1651,0.7277730765930441,0.5137192403399142,0.7396352181794024,0.5991383965754044,0.7263938405165188,0.5856775415884735
1652,1.1641535032498656,0.8903149233355537,1.262125829341286,1.5141233990007885,0.9934551021073018,1.2030028886068282
1653,1.3865864161073025,1.6748346999112504,1.1816681138609848,0.7335812025161533,1.114953019860208,1.0836047222299792
1654,1.316684064973554,1.3469293352934901,1.399201738416083,1.0405632707564925,1.3896861696033007,0.8571074141613384
1655,1.2989909668347672,1.1415238463985502,1.4388101095292862,1.8731106205681702,1.6138901194480995,1.510991974289166
1656,1.8192367133606009,1.598594990425024,1.4733155711633388,1.3447271630125897,1.772666812895554,1.7149777477927561
1657,1.052496922276129,1.3027338366480712,1.1247442563164267,1.1791379301947909,1.6764270027443957,1.9921227965367052
1658,1.6145260473097314,1.5251827676100245,1.9127562522156827,1.0992212853711634,1.312263916784783,1.533508223487361
1659,1.09043107749729,1.3921142921079142,1.5139408939832215,1.8264366057310657,1.7693414972513841,1.6519391541708122
1660,1.2076047233235894,0.9051695672044295,1.681145704189933,1.3634656071886586,1.4702278513387281,1.2519335760578643
1661,1.092469549686103,1.3193116750111225,1.1577241304430623,0.8923322613558217,0.7105046316914954,0.7466815013160933
1662,1.001487080035078,0.48266350183748846,1.2990809013951778,0.9514562716401891,0.6136421588263083,0.6532317340506841
1663,0.6127572415516559,0.7296544078002691,0.5655313676974282,0.9842984225016085,1.1742091633845178,1.1526301217992119
1664,1.0107455457365062,0.613202009549954,1.0211820164147867,0.7717652114980146,0.05903378568179496,0.20409309361880223
1665,0.7918734753077018,-0.09534853705585991,0.6799433597931797,0.13234669729227197,-0.09148647056527773,0.25270853280786965
1666,0.16105273779798168,-0.3606094231471282,0.5410804471175377,0.3663191632308871,0.15294979189828062,-0.28299821524713287
1667,0.008027548167372167,0.07025099242310473,-0.22356981596540404,-0.019319909348460507,-0.16439484862471632,-0.4606436753166888
1668,-0.5517883674945158,-0.6069794131997007,-0.0008548561468411098,-0.186695372680721,0.13149939782149278,-0.594336160672094
1669,-0.6464900868128427,-0.535678515562409,-0.5525850689976398,-0.15269635742713872,-0.5353963920438658,-0.71121158335119
1670,-0.9834963781009589,-0.6343383378533147,-0.5006367503159955,-0.47605634869472957,-0.7792223132111923,-0.2753899132732368
1671,-0.7907500747148491,-0.9447359545461524,-0.7682032203293518,-0.9287406884589235,-0.6707337393883818,-0.7350569370957244
1672,-1.1467470115337695,-0.9188525286430184,-0.3862723058500961,-0.7613215156296088,-0.43663622638080135,-0.8462953657199073
1673,-1.2248179989585724,-0.5016204440740868,-1.2138611971179154,-0.5363337050327077,-1.1197152395693775,-0.5898362385370183
1674,-0.7421298961548063,-0.5567745049120172,-0.7126281150269212,-0.9744037266310129,-1.3379895908033574,-1.327936499501166
1675,-0.3109106145779166,-0.896825089958278,-0.5095329983983381,-0.2853447222180492,-0.45424122643834297,-0.8100107303826547
1676,-0.34146598151880125,-0.4154276865753126,-0.9202898003243483,-0.6554996303193174,-0.22631111610214139,-0.4907984803692764
1677,-0.531030655415508,-0.27110910960673695,-0.4702212686555195,-0.07560726331409695,-0.17918352860195297,-0.9324122825544459
1678,0.09112525629439494,0.023782851904134428,0.06020267142148428,-0.6243557439563997,-0.8199679348116333,-0.31637303903312286
1679,-0.5300374915184368,-0.6245849975421448,0.07160929054451437,-0.1606443485674176,-0.2486810332672258,-0.4742373237128683
1680,-0.40843363180977243,0.09187443923788441,0.3617744742608261,-0.008617903931839144,-0.3355512890462352,-0.4575359755728734
1681,0.48148880234999053,0.29639160311061213,0.3151735302018778,-0.19164871866825434,0.45389250057765856,0.42543919321730067
1682,0.22022691234527536,0.3010349977043417,0.7426899025593177,0.428370902028293,0.4253977864145081,0.5440126058396614
1683,0.5183253368570712,0.09869230837858489,0.35480426463723,0.8470221164937108,0.3999382139144618,0.15611934408149664
1684,0.9837466577884725,0.5202318538450609,0.34682682808329846,0.8215115912510375,0.23514587630151917,0.2535714093903486
1685,0.7769640365675048,0.8961431807077629,0.4069759962096925,0.6952519388744706,0.8027154666079064,0.8482403691947734
1686,0.6901938037538895,0.9528896958513315,0.54778636547144,0.5701201731604035,1.2424245508132388,1.1599466012447652
1687,0.8362335950205834,0.822932547374119,0.6683473763544382,1.01752434210356,0.533150614331995,1.1987439697771367
1688,0.8432961885469343,0.939994470067597,0.8343634924727744,0.6170951890029709,0.4123973016608846,0.9188203765848624
1689,0.6127157146287735,1.0870651679819043,0.5066127286403653,0.7572583863000725,0.47203498241654784,0.5623934158978223
1690,1.0552403934801673,0.4101074857932938,1.1468505587774844,0.18122093614428803,1.1014058230546986,0.43236368126526403
1691,0.6895137299272486,0.763374144382207,0.597751727507468,0.6007650266352347,0.7456761411144945,0.01971255199419597
1692,0.24751963748511285,0.5801702849523175,0.7548174301390194,-0.11708085437923565,0.38117488075078276,0.3873877582377403
1693,0.2678720617254648,0.3899093946359186,-0.3283096860048254,0.5092803513683128,-0.24656710724654346,0.4012354378598348
1694,0.08673730326983153,-0.2421731797490907,0.1261966148497604,-0.06585581095976945,0.048669003048723236,0.24654181561751698
1695,0.1544284172669097,-0.3229546859799173,-0.5963299449560721,0.11369530232239866,-0.4014480387417565,-0.5150910078814863
1696,-0.9293655175260066,-0.3684944421061911,-0.33208843707821545,-0.6869236562263745,-0.16133884637194218,-0.1364948606772295
1697,-0.5010339787638388,-0.8086963825387188,-1.1894626426998203,-0.3980511587124336,-0.9447020499143904,-0.42226170115802175
1698,-0.8780746433994439,-1.2125236514852866,-0.7828396931042357,-0.8851561759456514,-1.1557705383715555,-0.6003521327385634
1699,-0.8747892721040396,-1.2147188381227183,-1.3280167806327283,-0.7112671329713623,-1.459507802168627,-1.5108692922535636
1700,-1.3826972994702293,-1.2022011647710618,-1.3539624208210075,-1.1622625491320506,-1.7052772314669657,-1.380331374854856
1701,-1.3161593601842985,-1.288103230589416,-1.2587255331550757,-1.4572260002660467,-1.7208900187009721,-1.5429269360156856
1702,-0.9565309461831536,-1.635445966670153,-1.8279842390666023,-1.098121875042585,-1.5315472473033966,-1.3022657683139178
1703,-1.1405831936453426,-1.1479902359668048,-1.0866796802895136,-1.251329956540748,-1.1820586956135632,-1.1753057747887967
1704,-1.6859188594549073,-1.3212328453940327,-1.6110970849140132,-1.2198793008073512,-1.0694624600584213,-1.6391526008553052
1705,-0.9385662956164909,-1.1256762770882236,-0.9101865082330441,-1.0510160402937903,-1.0162882164513938,-1.7166107055119397
